lncRNA_ID,Score,PredLabel
lNONHSAG021590,-1.137925537589016,0
lNONHSAG001885,-1.7377343206374185,0
lNONHSAG015543,-0.6285438556485481,0
lNONHSAG001952,-1.4284327454781085,0
lNONHSAG043593,-1.3890417178591044,0
lNONHSAG006761,-0.9342408327299729,0
lHSALNG0057751,1.2400169873492324,1
lNONHSAG028477,-1.4534834025340082,0
lNONHSAG013349,-1.5081557044856062,0
lNONHSAG002400,-1.2763678795063704,0
lNONHSAG023835,-1.4120252077927269,0
lNONHSAG004147,-1.6953907559072157,0
lNONHSAG052162,-1.3722937213476918,0
lNONHSAG026834,-1.1482245094555203,0
lNONHSAG052143,-1.3054434176685739,0
lNONHSAG035733,-1.1902094606953177,0
lNONHSAG024754,-1.5291564015638563,0
lNONHSAG041774,-1.1258651477055004,0
lNONHSAG000486,-1.5722124715372878,0
lNONHSAG054588,-0.8740247234776213,0
lENSG00000279480,0.036952876948571856,1
lENSG00000276644,5.400437650647216,1
lLILRB1,-1.046824029425327,0
lNONHSAG016057,-1.1790435004061273,0
lNONHSAG038272,-1.3152239740545504,0
lNONHSAG039163,-1.06895170667541,0
lNONHSAG007004,-1.136810807636511,0
lNONHSAG018214,-1.416934315607211,0
lNONHSAG017472,-1.3606199041081375,0
lNONHSAG001110,-0.7163548984441697,0
lNONHSAG044737,-1.04337336987928,0
lNONHSAG018760,-1.5728696329443075,0
lNONHSAG052274,-1.4286136076296465,0
lNONHSAG022021,-1.727982054514019,0
lNONHSAG028472,-0.9902089931803353,0
lNONHSAG029258,-1.6776810183186548,0
lNONHSAG037601,-1.6335843911600456,0
lNONHSAG035664,-0.6328885441080594,0
lNONHSAG038558,-1.6732752626901153,0
lNONHSAG008957,-1.0702593373413585,0
lNONHSAG037817,-1.620439984872636,0
lNONHSAG039405,-1.0273920963049257,0
lNONHSAG010401,-1.376065167296023,0
lNONHSAG032403,-1.37267679481538,0
lNONHSAG055773,-1.344112078413776,0
lNONHSAG016380,-1.3966280076075215,0
lNONHSAG024107,-0.9603885537954859,0
lNONHSAG028113,-1.59277579244689,0
lNONHSAG040469,-1.4285496693316908,0
lNONHSAG045460,-1.7567225644896247,0
lNONHSAG011940,-1.2305302209640594,0
lNONHSAG002005,-0.8542955129392773,0
lNONHSAG044531,-0.9509443319493052,0
lNONHSAG003881,-1.4849359086637612,0
lNONHSAG049935,-0.8245071782528903,0
lNONHSAG042457,-1.7116423846159172,0
lNONHSAG020122,-1.32138897579026,0
lNONHSAG005855,-0.8748775139417013,0
lMT1F,-1.8021126413721227,0
lPLD4,-0.5864697502906928,0
lNONHSAG036972,-1.619522603850502,0
lNONHSAG045347,-0.5704482507167974,0
lENSG00000285563,0.1661674057241207,1
lMYCBPAP,-1.0105968286005158,0
lNONHSAG036418,-1.3512484432029233,0
lNONHSAG051463,-1.4478235003008741,0
lNONHSAG051911,-1.2014784864862698,0
lNONHSAG018503,-1.5873600267635233,0
lNONHSAG036542,-1.6597697902381903,0
lNONHSAG016093,-0.9273963295978582,0
lNONHSAG046823,-1.6008278929114006,0
lNONHSAG026401,-1.4793300084224832,0
lNONHSAG029936,-1.1494779190987607,0
lNONHSAG054693,-1.6840521431216082,0
lNONHSAG049739,-1.0739732668861315,0
lNONHSAG004375,-1.1924210993635604,0
lNONHSAG033673,-0.9298805789876674,0
lNONHSAG022394,-1.0586944294656355,0
lNONHSAG028336,-1.1831596067267647,0
lNONHSAG005182,-1.6231494340533068,0
lSNX18P9,-1.7239459112425983,0
lNONHSAG043399,-1.6784934569640093,0
lNONHSAG012486,-1.6146370833448351,0
lRP11-17A19.2,-1.895626053334471,0
lNONHSAG048447,-2.522096596570723,0
lNONHSAG027856,-1.175757551736769,0
lNONHSAG055937,-1.8599701422747792,0
lNONHSAG039325,-1.503171928793865,0
lENSG00000278765,0.35356800880053285,1
lENPP6,-0.8912793717113807,0
lNONHSAG014810,-1.1737321602817623,0
lNONHSAG028197,-1.7725872218035086,0
lNONHSAG006052,-1.5377456496459025,0
lNONHSAG003649,-1.4518630414133078,0
lNONHSAG001164,-1.171214097734751,0
lNONHSAG013341,-1.2823123128765594,0
lNONHSAG033799,-1.0098494748602498,0
lNONHSAG050603,-1.755121594995078,0
lNONHSAG039963,-1.7203944573851864,0
lNONHSAG006460,-1.3613955869579577,0
lNONHSAG040105,-1.7258909336709714,0
lNONHSAG012308,-1.4414108187434245,0
lNONHSAG044366,-0.9169109158681046,0
lNONHSAG030291,-0.8229755801210992,0
lNONHSAG032616,-1.7529147968547143,0
lNONHSAG005259,-1.6108320580915922,0
lNONHSAG019931,-1.6229205470531873,0
lNONHSAG029647,-1.6971371602334706,0
lNONHSAG015913,-1.1086183555195284,0
lNONHSAG033130,-1.38211426354437,0
lNONHSAG030491,-1.2893370665634087,0
lNONHSAG009862,-0.8220703416119228,0
lNONHSAG025983,-1.2201514096994153,0
lC2orf40,-1.1250737556295185,0
lNONHSAG043799,-1.5673881235942027,0
lNONHSAG013447,-1.2941867353348506,0
lNONHSAG054579,-1.1989677310107432,0
lNONHSAG052281,-1.128410749726843,0
lNONHSAG022918,-1.8271451489145853,0
lENSG00000271133,-0.159561200338306,0
lNONHSAG051070,-2.0237042743992824,0
lNONHSAG049536,-1.4565893672645736,0
lNONHSAG000987,-1.0851827412365402,0
lNONHSAG007902,-1.341480447485882,0
lHSALNG0073075,0.9121682194648137,1
lNONHSAG034073,-1.4037460576106646,0
lNONHSAG019610,-1.6520510295095256,0
lNONHSAG047411,-1.0603566671189846,0
lNONHSAG013329,-1.5274375831933504,0
lENSG00000279789,0.8610011563206221,1
lNONHSAG032937,-2.1898986514257963,0
lNONHSAG028269,-1.6112272484149806,0
lADRA1A,-0.3750342365337964,0
lNONHSAG013212,-0.7377520649156146,0
lNONHSAG009090,-1.603285654122022,0
lNONHSAG039530,-1.9126560541323165,0
lNONHSAG021823,-0.8983450930728374,0
lNONHSAG024114,-1.8698496982230104,0
lNONHSAG053985,-1.8300599706143181,0
lNONHSAG009463,-0.9204092987370878,0
lNONHSAG021423,-1.0216300954744248,0
lNONHSAG035495,-1.2913999577634918,0
lNONHSAG037493,-1.6033280528330813,0
lNONHSAG040046,-1.0971217169472745,0
lNONHSAG040767,-1.0833953948566695,0
lNONHSAG024268,-1.38739337576283,0
lNONHSAG019035,-1.6582725002431324,0
lSLC23A1,-1.5929594690930777,0
lSULT1A4,-1.4577164893287495,0
lNONHSAG050855,-1.4118625969265999,0
lNONHSAG042258,-1.7298961121522645,0
lNONHSAG000307,-1.2894041996532088,0
lNONHSAG045083,-1.716008238443795,0
lNONHSAG016243,-1.4947038963430153,0
lNONHSAG014595,-0.6079560831691317,0
lNONHSAG056004,-1.0682744105732702,0
lNONHSAG037296,-1.2597948987775318,0
lNONHSAG001007,-1.4644940394139674,0
lNONHSAG001747,-0.7921572336735956,0
lNONHSAG002661,-1.3251350398327908,0
lNONHSAG042843,-0.997579303738565,0
lNONHSAG011911,-1.331171253947094,0
lNONHSAG009905,-0.929240017768354,0
lNONHSAG016283,-1.537410476170681,0
lNONHSAG004987,-0.5935268231174042,0
lNONHSAG035802,-1.8837356628957913,0
lNONHSAG020731,-1.0015883788198217,0
lNONHSAG041931,-1.7170448865003358,0
lNONHSAG028944,-1.5999542317992486,0
lNONHSAG047114,-1.9865011103755883,0
lNONHSAG001733,-1.0767220952232783,0
lNONHSAG052569,-1.2975011285363145,0
lNONHSAG009302,-0.9987820722302878,0
lNONHSAG036182,-1.1041025564918279,0
lNONHSAG052197,-1.079865451443073,0
lNONHSAG039985,-0.43944346057645944,0
lNONHSAG028337,-1.499669336080121,0
lNONHSAG006090,-1.4488218156276425,0
lNONHSAG010812,-1.4099183905880643,0
lNONHSAG040964,-1.4722248549760657,0
lNONHSAG042804,-2.024974977675459,0
lCORO1B,-1.2306655004196791,0
lNONHSAG049071,-1.6026759228282295,0
lNONHSAG020827,-1.0680522024703158,0
lNONHSAG014728,-1.581567111644322,0
lNONHSAG039819,-1.537617078322885,0
lNONHSAG042386,-1.4795633054762654,0
lNONHSAG026844,-1.236833928133482,0
lNONHSAG002797,-0.7337637641400541,0
lNONHSAG041791,-1.3602773182546066,0
lNONHSAG041483,-1.2229632310329244,0
lSORL1,-1.6117335555077865,0
lNONHSAG012206,-1.3898718642835526,0
lNONHSAG017750,-1.5770277019648695,0
lNONHSAG009447,-1.0382545039357929,0
lNONHSAG048710,-1.6250703140880667,0
lNONHSAG034714,1.239028447852487,1
lNONHSAG041858,-1.234870897119567,0
lNONHSAG032931,-1.4280259020715853,0
lENSG00000237980,0.004205640428136093,1
lNONHSAG040588,-1.1227759194178653,0
lNONHSAG004825,-1.2488638185715963,0
lENSG00000286707,0.5009995031615908,1
lNONHSAG031066,-1.2700526866506614,0
lNONHSAG009931,-0.6850478733909888,0
lNONHSAG055975,-0.8445718780000568,0
lNONHSAG043027,-2.1311384329523584,0
lNONHSAG016201,-1.4972962092268922,0
lNONHSAG043986,-0.9880798598541851,0
lNONHSAG039271,-1.155069370331578,0
lNONHSAG014218,-1.1862380130212848,0
lNONHSAG050267,-1.8489900268556632,0
lSLC5A11,-1.4550164436262385,0
lSHFM1P1,-1.9384030435262112,0
lNONHSAG012045,-1.0502211660198277,0
lNONHSAG036007,-0.7630510360666882,0
lERI2,-0.4763543197862141,0
lNONHSAG017025,-1.1337717853070224,0
lNONHSAG049402,-0.8661988512014069,0
lNONHSAG050733,-1.1668601332188224,0
lNONHSAG025293,-1.414547749690005,0
lNONHSAG054934,-1.1630355683756797,0
lREG3G,-1.3395896585081637,0
lNONHSAG003423,-1.5648178136877,0
lNONHSAG029992,-1.2838905141029677,0
lOLR1,-1.504113807953221,0
lNONHSAG017944,-0.7798328880287393,0
lNONHSAG031487,-1.2579615214002224,0
lRP11-402G3.4,-1.3060593447487072,0
lNONHSAG042129,-1.208827509152659,0
lNONHSAG013051,-1.1552104691212755,0
lNONHSAG026823,-1.3738645608198148,0
lNONHSAG010850,-1.3303161259815717,0
lNONHSAG010981,-1.8431975405669228,0
lPLA2G2F,-1.1090887607390307,0
lSLCO5A1,-1.9934700276188018,0
lNONHSAG029048,-1.4965727077408282,0
lNONHSAG009966,-1.4994854233893058,0
lNONHSAG017791,-1.4546937728250562,0
lNONHSAG028258,-1.5695695733237365,0
lNONHSAG002245,-1.3438097470988914,0
lNONHSAG044820,-1.2853993741524938,0
lNONHSAG012422,-1.6928113683166437,0
lNONHSAG047063,-1.3524465886171733,0
lNONHSAG037615,-1.3239440307641992,0
lNONHSAG048984,-1.546536923686208,0
lNONHSAG031936,-1.362467368837077,0
lNONHSAG041810,-1.5981249479522752,0
lNONHSAG018562,-1.3282451281704404,0
lNONHSAG005665,-1.488328773494036,0
lNONHSAG002206,-0.9999009434499193,0
lNONHSAG022993,-1.2656826941773893,0
lNONHSAG005480,-1.1156690506251188,0
lNONHSAG052472,-0.7610989338305565,0
lNONHSAG054524,-1.591831542006009,0
lNONHSAG037690,-0.8396928322399795,0
lNONHSAG029810,-0.9949618170790195,0
lNONHSAG047674,-1.146582592359696,0
lNONHSAG055423,-1.1945644411223988,0
lNONHSAG014174,-1.7463221356976568,0
lNONHSAG001940,-1.1340146211010627,0
lRP11-545M17.1,-1.4673649846345462,0
lNONHSAG014015,-0.9533479061270533,0
lZDHHC1,-1.6405369386630646,0
lNONHSAG031424,-1.1587993354590118,0
lADORA3,-0.9020743534171949,0
lNONHSAG048030,-1.8713700838874594,0
lNONHSAG036226,-1.3846692934368754,0
lNONHSAG051832,-1.691559512813658,0
lNONHSAG049742,-1.1729330207185917,0
lNONHSAG051742,-1.8366110715501982,0
lNONHSAG003407,-1.3113184269462188,0
lNONHSAG041646,-1.4087251433474712,0
lNONHSAG014439,-1.983425087012126,0
lNONHSAG001579,-1.1602329467758814,0
lNONHSAG034653,-1.6970180965641966,0
lNONHSAG045222,-0.6556468339049566,0
lNONHSAG032230,-1.2508065708154739,0
lNONHSAG004735,-1.8229430195672798,0
lNONHSAG010224,-1.6296102269863901,0
lNONHSAG007957,-1.3538247541139903,0
lNONHSAG029118,-1.6644553651944314,0
lNONHSAG000488,-1.1055956930369497,0
lPPIP5K1,-1.575650552331897,0
lNONHSAG009224,-1.4451453851348823,0
lNONHSAG025258,-1.264037123520911,0
lNONHSAG047338,-1.2837258150468962,0
lNONHSAG014920,-1.2324857502057007,0
lCADM2,-2.0056340004651254,0
lNONHSAG019874,-1.470678365886858,0
lNONHSAG047982,-1.5538277506903206,0
lGSTM2,-0.7701832681967495,0
lNONHSAG053640,-1.375834323204547,0
lNONHSAG029504,-1.2370864245318849,0
lNONHSAG001610,-0.85843012456289,0
lNONHSAG043953,-0.9743764119454745,0
lNONHSAG005522,-1.0421400024187513,0
lNONHSAG040627,-0.9861095204645984,0
lNONHSAG036316,-0.915121463887747,0
lNONHSAG006855,-1.0992195215527296,0
lNONHSAG004754,-1.3436641340650972,0
lNONHSAG008171,-1.638936476200687,0
lNONHSAG007988,-1.4622310747578844,0
lNONHSAG018634,-1.791035609834129,0
lNONHSAG044729,-1.1381147925633464,0
lNONHSAG005360,-0.5088502950406344,0
lNONHSAG038620,-1.6389932384078811,0
lNONHSAG038370,-1.8946849182424508,0
lAC096921.2,-1.121679573928649,0
lNONHSAG055651,-1.2932242985062352,0
lNONHSAG004194,-1.759567829246766,0
lNONHSAG014304,-0.5542853002100578,0
lNONHSAG020968,-1.0135206825947627,0
lNONHSAG007462,-1.2567175644051822,0
lNONHSAG033408,-1.5076233739483094,0
lNONHSAG024043,-1.3273332244076563,0
lNONHSAG044697,-1.623701256513943,0
lNONHSAG012152,-1.8054818274076503,0
lNONHSAG012698,-1.2396084409272738,0
lNONHSAG028840,-1.6957738293137403,0
lNONHSAG048363,-0.521195505551038,0
lNONHSAG055977,-1.283917312062787,0
lNONHSAG021521,-1.1317640427988813,0
lNONHSAG021222,-1.1763842886969833,0
lNONHSAG049873,-1.2516011825038937,0
lNONHSAG055857,-1.1242162357669834,0
lNONHSAG021861,-1.2621313510316305,0
lNONHSAG017648,-1.5375535665863005,0
lNONHSAG005836,-1.3104966482557678,0
lNONHSAG038079,-0.7992745112853363,0
lNONHSAG012094,-1.3912189015706709,0
lNONHSAG014052,-1.4055879881135276,0
lNONHSAG018551,-0.997927463412541,0
lNONHSAG004935,-1.626318373994824,0
lNONHSAG041702,-1.9826003315071183,0
lNONHSAG000368,-1.2374656112633922,0
lNONHSAG006494,-0.5331468182558474,0
lNONHSAG033165,-1.6195393861814047,0
lNONHSAG038784,-1.5765066607471176,0
lNONHSAG021510,-0.7659426467464705,0
lNONHSAG031249,-0.6985906152006187,0
lNONHSAG049393,-1.6592350886574714,0
lNONHSAG021064,-1.8544672908540782,0
lCHGA,-1.1615660466764872,0
lNONHSAG021470,-1.031049765673675,0
lENSG00000256972,-1.2412417315950428,0
lENSG00000287132,0.9224865684840573,1
lPRSS23,1.5468516256567533,1
lNONHSAG050542,-1.5132590462372981,0
lNONHSAG024105,-1.1162430723736243,0
lNONHSAG050352,-1.7780171493315073,0
lNONHSAG050947,-1.5684819596357507,0
lNONHSAG036597,-0.9142298774009596,0
lNONHSAG042881,-1.66948049558167,0
lNONHSAG041138,-1.5765791210848512,0
lNONHSAG054223,-1.3419994358368434,0
lNONHSAG025274,-1.1234753343883348,0
lNONHSAG034456,-1.1037262975169462,0
lNONHSAG050355,-0.842120937462898,0
lNONHSAG010434,-1.2306931654259081,0
lNONHSAG013782,-1.4227521532763667,0
lNONHSAG033230,-1.0905395277785352,0
lNONHSAG004149,-1.4549275618407655,0
lNONHSAG009009,-1.6433785832086478,0
lNONHSAG031538,-1.2093728558733154,0
lNONHSAG042222,-1.6110036354508033,0
lNONHSAG044702,-1.4670081088878426,0
lMDGA2,-1.0116189417822774,0
lNONHSAG033622,-1.7841163162361546,0
lNONHSAG046859,-1.088104535665682,0
lNONHSAG021358,-0.9411338558074682,0
lNONHSAG007889,-1.0725929788442876,0
lNONHSAG042453,-1.6451551754057796,0
lNONHSAG020960,-1.185379518013324,0
lNONHSAG017015,-1.6809412958093795,0
lNONHSAG050520,-1.431474201856492,0
lNONHSAG025411,-0.9258245961821565,0
lNONHSAG001092,-1.6752025770454289,0
lNONHSAG045288,-1.8028929852139335,0
lNONHSAG035668,-0.8909496103631689,0
lNONHSAG053668,-1.2612321710420424,0
lNONHSAG028850,-0.6659971984745461,0
lNONHSAG039913,-1.2544765262607775,0
lNONHSAG039472,-0.8839733778305323,0
lNONHSAG028443,-0.7900171846980335,0
lNONHSAG014422,-1.3558556871563958,0
lNONHSAG030198,-1.1106325875465224,0
lNONHSAG040891,-1.461451735278363,0
lNONHSAG005549,-1.0959352338969843,0
lNONHSAG015326,-1.4023187951576155,0
lNONHSAG030615,-1.2655120360217644,0
lNONHSAG026825,-0.6992123525556089,0
lNONHSAG010874,-1.5006665491335873,0
lNONHSAG038813,-1.2649757191255055,0
lNONHSAG012363,-1.4012174419906849,0
lNONHSAG016365,-1.2782412741923004,0
lNONHSAG052287,-1.321884847173468,0
lNONHSAG044488,-1.4261027772006436,0
lNONHSAG049902,-0.7116444139966269,0
lNONHSAG044370,-1.71425653357716,0
lNONHSAG049800,-1.4895905375472047,0
lNONHSAG016389,-1.1301894047296948,0
lNONHSAG020858,-0.4894554325959639,0
lNONHSAG034612,-0.9999578378483172,0
lNONHSAG017247,-0.9074363749110042,0
lNONHSAG021207,-1.3901730603487614,0
lNONHSAG038461,-1.6689906890596866,0
lNONHSAG011039,-1.5853290845703931,0
lNONHSAG047716,-1.6900641649646282,0
lGBGT1,-1.2089248134805395,0
lNONHSAG044355,-1.7557259761514423,0
lNONHSAG005878,-1.5943407164258794,0
lNONHSAG024348,-1.3072004031036961,0
lNONHSAG040634,-1.3411647108724374,0
lNONHSAG035956,-1.3828178702822704,0
lNONHSAG035187,-0.9251240419375542,0
lNONHSAG001296,-1.449270759709524,0
lNONHSAG013331,-0.49759902467018335,0
lNONHSAG010840,-1.7494233538871278,0
lNONHSAG031034,-1.2069653959132047,0
lSTX1B,-0.972406836863076,0
lNONHSAG012672,-1.2951600681921924,0
lNONHSAG037905,-1.3319958509067682,0
lNONHSAG004086,-1.3456720360703578,0
lNONHSAG005366,-1.2902358277619932,0
lNONHSAG026870,-1.9674399322681388,0
lNONHSAG004697,-1.431766728443339,0
lNONHSAG047006,-1.3844087403619803,0
lNONHSAG037856,-1.2815283793995782,0
lNONHSAG009051,-1.6208413849573624,0
lNONHSAG053200,-1.2723478671839565,0
lNONHSAG043634,-1.63029588436061,0
lNONHSAG008409,-1.1555619723099717,0
lNONHSAG041047,-1.6892281180983026,0
lNONHSAG031241,-1.3236022831511356,0
lNONHSAG055150,-1.3401902629614604,0
lNONHSAG009354,-0.9680743313795723,0
lNONHSAG049266,-0.9018055950330002,0
lNONHSAG036125,-1.406571940251144,0
lNONHSAG007018,-1.3203548477791607,0
lNONHSAG003710,-1.396147123093332,0
lNONHSAG037112,-1.086789122102207,0
lNONHSAG038261,-1.7523967196433752,0
lNONHSAG042748,-0.6352391171199692,0
lNONHSAG041963,-1.6984922932708493,0
lNONHSAG053499,-0.7061837592902727,0
lNONHSAG018548,-1.1951136624335312,0
lNONHSAG054835,-0.8476713366517039,0
lSFTA2,-1.4300924410283677,0
lNONHSAG009105,-1.3042120208071317,0
lUBA7,-1.5416827868481882,0
lGOLT1A,-1.2885803025047586,0
lNONHSAG041825,-1.2137895948198896,0
lNONHSAG032967,-1.3551782175191285,0
lENSG00000233849,0.51864843477885,1
lCR1,-1.2602585631465537,0
lAGAP4,-1.8349849679179364,0
lNONHSAG044365,-0.9110488745649157,0
lNONHSAG010085,-0.9696925526751166,0
lNONHSAG046747,-1.640547261560389,0
lNONHSAG039422,-1.0416174411010282,0
lNONHSAG021614,-1.4608547453325151,0
lENSG00000255680,0.052303611746463474,1
lNONHSAG005010,-0.9592319785558239,0
lSYPL2,-1.0549866111359911,0
lNONHSAG035815,-1.610200207110541,0
lNONHSAG040423,-1.099821973731185,0
lHSALNG0095540,3.119572803381228,1
lTANGO2,1.4356344446527878,1
lNONHSAG039921,-0.8480573477521638,0
lNONHSAG037127,-1.609437392948994,0
lNONHSAG014313,-1.9700687317070482,0
lNONHSAG009786,-1.627057010029791,0
lNONHSAG023976,-1.6170970839274226,0
lFCGR2C,-1.3388546487639452,0
lNONHSAG006091,-0.6488750551993157,0
lNONHSAG032181,-1.1917975064100297,0
lNONHSAG001982,-1.2876079960826594,0
lNONHSAG030815,-1.0227171180328192,0
lNONHSAG047052,-0.4056710265354049,0
lNONHSAG010762,-1.1867253332246328,0
lNONHSAG034434,-1.1137830098840489,0
lENSG00000285792,0.3944643169085644,1
lNONHSAG015451,-1.2740790389215455,0
lCRIP3,-1.3597840810632427,0
lNONHSAG027956,-1.598789396526886,0
lENSG00000287822,-0.07122685926958994,0
lNONHSAG034321,-1.3891855977341159,0
lNONHSAG014622,-1.8084520874678738,0
lNONHSAG033075,-1.281232846935982,0
lNONHSAG054819,-1.6014499018234751,0
lNONHSAG009025,-1.4745436325165322,0
lNONHSAG051073,-0.9492687318955042,0
lNONHSAG034555,-1.5816220617797718,0
lNONHSAG023270,-1.3048483118907406,0
lNONHSAG027054,-1.2559808341618783,0
lNONHSAG006800,-1.006137911400561,0
lNONHSAG017713,-1.7953500330825598,0
lNONHSAG039074,-1.3136620292553296,0
lAC013727.2,-1.1302047272750748,0
lNONHSAG028267,-1.5773432541180519,0
lNONHSAG045196,-1.3314359432199616,0
lNONHSAG007242,-1.4027981764175088,0
lNONHSAG034840,-2.0628768942128524,0
lNONHSAG055432,-1.6701497059571473,0
lNONHSAG035650,-2.0604136601453185,0
lNONHSAG049043,-1.6522409845945596,0
lNONHSAG012369,-0.9350856257792977,0
lNONHSAG020466,-1.3915832206949865,0
lNONHSAG019259,-1.2189892569713727,0
lNONHSAG036008,-1.2087718470769353,0
lNONHSAG029561,-1.3584975036807556,0
lNONHSAG054087,-0.7878104285820093,0
lNONHSAG015910,-1.9280724943025298,0
lNONHSAG024118,-1.7408451182778926,0
lNONHSAG038672,-0.9802411742404367,0
lNONHSAG024638,-1.53473304612017,0
lNONHSAG014010,-1.2383567076464495,0
lNONHSAG030039,-0.9297519507712799,0
lENSG00000289082,0.5614299465497048,1
lNONHSAG043175,-1.8314838781327616,0
lNONHSAG040029,-0.8921892292519438,0
lNONHSAG032462,-2.158452786820664,0
lNONHSAG025407,-1.3146346445788772,0
lNONHSAG049944,-1.6648561643598079,0
lNONHSAG036582,-0.6138602579103356,0
lNONHSAG033951,-0.9551568731808011,0
lNONHSAG021842,-1.5163848830768423,0
lNONHSAG005410,-1.1349944999435344,0
lNONHSAG023375,-1.4138808899614936,0
lNONHSAG031692,-0.9028729602215044,0
lNONHSAG024427,-1.543143282057219,0
lNONHSAG039068,-1.0859827641932647,0
lNONHSAG029918,-0.9798084415731161,0
lNONHSAG031372,-1.0552096304621763,0
lNONHSAG038361,-1.428728995326626,0
lNONHSAG039899,-1.4793761640318088,0
lRP11-338C15.3,-1.6163352589638755,0
lNONHSAG010916,-1.0455356709724306,0
lAL354696.2,1.3019298161373705,1
lNONHSAG003803,-1.7297945115545765,0
lNONHSAG029875,-0.8439810961354972,0
lNONHSAG052230,-0.6277970512771311,0
lNONHSAG018510,-0.9905224132642338,0
lNONHSAG037705,-0.5053961196800323,0
lNONHSAG011666,-0.6835249606958378,0
lNONHSAG049607,-0.8634548807525171,0
lNONHSAG050271,-2.158119896374604,0
lNONHSAG004122,-1.1661780164446078,0
lNONHSAG026046,-0.8138150284832939,0
lNONHSAG008170,-1.9007257802885427,0
lNONHSAG034277,-1.56879439183378,0
lNONHSAG049213,-0.8333522324209959,0
lNONHSAG043663,-0.5302891644882131,0
lFIGF,-1.6056284521422306,0
lRP11-696F12.1,-1.4915233640376222,0
lNONHSAG030040,-1.7454898708392683,0
lNONHSAG040452,-0.9499523240259471,0
lNONHSAG049480,-1.4520768366009698,0
