lncRNA_ID,Score,PredLabel
lNONMMUG024055,-0.7062177768863601,0
lSlc15a5,-0.7209966379108702,0
lNONMMUG027740,-0.7404605622990611,0
lNONMMUG042305,-0.720892731460422,0
lNONMMUG004828,-0.6758641127622677,0
lNONMMUG017973,-0.6821940629446014,0
lNONMMUG010071,-0.6529319818465192,0
lNONMMUG033615,-0.6437172770937262,0
lENSMUSG00000101453,1.0443910439442181,1
lNONMMUG033336,-0.7135481192880898,0
lNONMMUG020679,-0.6702308145192272,0
lNONMMUG010104,-0.7392695262017649,0
lNONMMUG008481,-0.6582673477255251,0
lNONMMUG039906,-0.7874781193762156,0
lENSMUSG00000106472,0.8975150836314346,1
lNONMMUG020580,-0.7638255895401168,0
lNONMMUG032471,-0.7279412252290437,0
lMmrn1,-0.6706211761610755,0
lNONMMUG005724,-0.6106371991386349,0
lOlfr475-ps1,0.40472776351866646,1
lNONMMUG028171,-0.6454907458319762,0
lNONMMUG011967,-0.7831032692865402,0
lNONMMUG044031,-0.6634047113523546,0
lNONMMUG018497,-0.7117960802030846,0
lNONMMUG001946,-0.7184165920592259,0
lNONMMUG026719,-0.67313658957279,0
lNONMMUG046252,-0.751922013687034,0
lNONMMUG018794,-0.6655510059255486,0
lNONMMUG011478,-0.6916365547919535,0
lNONMMUG005210,-0.7128812042750904,0
lNONMMUG025624,-0.6234665516956123,0
lGm12525,-0.7286153418638132,0
lNONMMUG024191,-0.689529267460001,0
lNONMMUG029433,-0.6688704510822115,0
lCcdc33,-0.6963034451107556,0
lAkip1,-0.6224896460064694,0
lNONMMUG025585,-0.7191712081386877,0
lNONMMUG015056,-0.7139764524999473,0
lNONMMUG017653,-0.6723766937431445,0
lNONMMUG011727,-0.6763966706809422,0
lNONMMUG041983,-0.7702483249040578,0
lNONMMUG013358,-0.7135455188900702,0
lTead3,-0.6715170178557893,0
lENSMUSG00000109009,1.0236872186297905,1
lENSMUSG00000086694,1.0449136141714792,1
lNONMMUG030034,-0.6122413677574609,0
lNONMMUG036453,-0.6455206050026571,0
lNONMMUG035696,-0.7645518476429042,0
lNONMMUG001533,-0.7489566845312207,0
lFam129c,-0.7173826017499446,0
lNONMMUG019579,-0.6294163016348174,0
lNONMMUG044480,-0.7669806312283195,0
lNONMMUG031285,-0.7145245599938174,0
lNONMMUG033680,-0.691083024481271,0
lNONMMUG035032,-0.7858472676513609,0
lNONMMUG011561,-0.6474265681528787,0
lPycr1,-0.6938307785498078,0
lNONMMUG038730,-0.7522350427712164,0
lNONMMUG041647,-0.709660017173034,0
lENSMUSG00000081240,0.7511705973412025,1
lENSMUSG00000084250,0.27367874971591466,1
lNONMMUG043774,-0.7683706607088804,0
lNONMMUG016824,-0.6979959044955403,0
lNONMMUG001692,-0.7570170163589846,0
lNONMMUG001567,-0.8281464870463092,0
lNONMMUG029070,-0.6688144678568174,0
lNONMMUG002962,-0.7556440115083641,0
lNONMMUG004435,-0.7286892323079551,0
lNONMMUG004186,-0.6944826241818144,0
lPros1,-0.6756648520277347,0
lNONMMUG036529,-0.6607876141718644,0
lNONMMUG037082,-0.6654864292861457,0
lENSMUSG00000104238,1.0520075082594804,1
lNONMMUG042278,-0.6380011297394627,0
lNONMMUG015373,-0.7359884788474015,0
lNONMMUG024246,-0.6690838607651112,0
lNONMMUG019399,-0.6905365878929198,0
lENSMUSG00000106276,0.9907154260791505,1
lNONMMUG019446,-0.7194110150151668,0
lCsn3,-0.733581645204337,0
lNONMMUG030140,-0.8021410582367831,0
lNONMMUG005080,-0.65388852848187,0
lNONMMUG042602,-0.6050954236443981,0
l9330136K24Rik,1.0981666324073007,1
lNONMMUG007667,-0.6987643581011705,0
lENSMUSG00000083186,0.7960999597342512,1
lNONMMUG010905,-0.7244631244043357,0
lNONMMUG034750,-0.6532092581492018,0
lNONMMUG044618,-0.6851743132762474,0
lNONMMUG035486,-0.7305524286855823,0
lENSMUSG00000085660,1.1096058297380171,1
lNONMMUG039115,-0.6623659831479339,0
lNONMMUG040318,-0.7345095209787881,0
lNONMMUG014477,-0.6590602769077786,0
lNONMMUG011380,-0.6451900258368378,0
lNONMMUG040604,-0.645601534274716,0
lNONMMUG042425,-0.8140953440267092,0
lNONMMUG001206,-0.7547177582189856,0
lGm12059,1.1060865258070738,1
lNONMMUG031760,-0.6910990085395506,0
lNONMMUG016525,-0.725847988928832,0
lD330045A20Rik,-0.671469423081687,0
lNONMMUG013093,-0.7066474367104528,0
lNONMMUG018496,-0.7027428295434229,0
lENSMUSG00000109476,1.045276497381197,1
lFgr,-0.7590850614119499,0
lLctl,-0.688034721249492,0
lNONMMUG011963,-0.6991131677082886,0
lNONMMUG025276,-0.6259007195310725,0
lNONMMUG015319,-0.771256615335984,0
lNONMMUG007394,-0.7760219769695577,0
lNONMMUG012746,-0.6539730145974526,0
lNONMMUG031885,-0.7128923902511682,0
lNONMMUG024638,-0.7352416427537473,0
lNONMMUG020851,-0.7812205553293533,0
lNONMMUG010644,-0.6709998963087979,0
lENSMUSG00000052368,1.0318317050811476,1
lEme1,-0.6720738010297945,0
lNONMMUG038895,-0.7319953777375029,0
lKif19a,-0.727958788379082,0
lNONMMUG003126,-0.7744492220883198,0
lENSMUSG00000081684,1.0825821179462753,1
lENSMUSG00000091659,1.0929715763752217,1
lNONMMUG016562,-0.755701042570008,0
lNONMMUG015753,-0.7378186052403332,0
lNONMMUG028601,-0.677429661224563,0
lNONMMUG028451,-0.6607389553832926,0
lNONMMUG017058,-0.6471691909886611,0
lPla2g6,-0.6866054454536491,0
lENSMUSG00000097935,0.7615481547700843,1
lNONMMUG023119,-0.7304282298765353,0
lNONMMUG046207,-0.698720687716685,0
lGm14243,1.2219147341870542,1
lTrib3,-0.7601086503091049,0
lNONMMUG013376,-0.683614545912162,0
lNONMMUG040809,-0.7549599141014464,0
lNONMMUG038887,-0.6615878757637413,0
lNONMMUG020631,-0.7408903239061696,0
lNONMMUG031168,-0.6372139395502908,0
lENSMUSG00000084350,1.0977932190082687,1
lNONMMUG019712,-0.7349089220248554,0
lNONMMUG021224,-0.5998557831122165,0
lNONMMUG008421,-0.6713893669623995,0
lNONMMUG029723,-0.6696489289542152,0
lNONMMUG011697,-0.7799366733466523,0
lNONMMUG037481,-0.7608431022589012,0
lENSMUSG00000103699,1.0125480570890648,1
lNONMMUG032074,-0.6694624114338675,0
lNONMMUG018332,-0.7058182502541949,0
lNONMMUG043387,-0.6809110863525073,0
lNONMMUG018814,-0.7146200107196544,0
lNONMMUG020337,-0.720241446010247,0
lNONMMUG041876,-0.7150944516204002,0
lNONMMUG004835,-0.6907060143353315,0
lNONMMUG044936,-0.7374804950580777,0
lENSMUSG00000100924,1.0355395450164497,1
lNONMMUG018245,-0.7089568651166028,0
lCers2,-0.7375318519244142,0
lNONMMUG038057,-0.6787087162552278,0
lENSMUSG00000082009,1.059997249397144,1
lNONMMUG039933,-0.7921358587247179,0
lNONMMUG009102,-0.7197485491806485,0
lNONMMUG008522,-0.607570643356082,0
lNONMMUG032536,-0.6960694877999297,0
lNONMMUG008711,-0.6837795263272691,0
lNONMMUG038563,-0.7595608757554809,0
lApol7b,-0.6919703452190172,0
lNONMMUG021272,-0.7162097505232746,0
lNONMMUG021847,-0.6892281621970379,0
lNONMMUG024116,-0.6897825421368377,0
lEsrp1,-0.6526251973145331,0
lNhlrc4,-0.6959900272080527,0
lNONMMUG014986,-0.6179240639733886,0
lTimeless,-0.7085574150754733,0
lNONMMUG015803,-0.7666200001325886,0
lNONMMUG020265,-0.6550476650063198,0
lNONMMUG029157,-0.6938476456731432,0
lNONMMUG000133,-0.6633647346283434,0
lFam92b,-0.672205514594962,0
lNONMMUG017776,-0.7054350880804047,0
lNONMMUG025521,-0.682889078078828,0
lNONMMUG026930,-0.6745231400150667,0
lNONMMUG004378,-0.6919034342851925,0
lNONMMUG005932,-0.752658885547019,0
lENSMUSG00000053442,1.004101246020328,1
lNONMMUG040459,-0.6447050339972104,0
lNONMMUG030899,-0.6915422320449361,0
lNONMMUG000022,-0.7239735559395494,0
lNONMMUG037390,-0.6912713419895037,0
lNONMMUG030441,-0.7370499204932609,0
lNONMMUG035462,-0.7723909032270039,0
lNONMMUG043010,-0.6661372544046155,0
lNONMMUG040290,-0.7253057322987625,0
lNONMMUG009063,-0.7627533819841669,0
lNONMMUG030285,-0.6863883424991836,0
lNONMMUG033575,-0.7257624785066791,0
lNONMMUG029565,-0.7051225324494065,0
lNONMMUG019367,-0.7205002853262082,0
lNONMMUG042988,-0.6931074191435423,0
lNONMMUG009273,-0.7667073922733588,0
lNONMMUG037086,-0.718055839426908,0
lNONMMUG026780,-0.7677537861692211,0
lNONMMUG029822,-0.6913358371533586,0
lNONMMUG034531,-0.7413508686533684,0
lNONMMUG007298,-0.7381571852569787,0
lCenph,-0.6081110602771654,0
lNONMMUG027660,-0.7867815328836069,0
l2700094K13Rik,-0.7286415643519301,0
lNONMMUG034257,-0.7287537601428492,0
lNONMMUG025508,-0.7104207413561435,0
lNONMMUG020358,-0.6855163448788896,0
lNONMMUG045723,-0.6902784515912667,0
lNONMMUG005715,-0.6894325587063131,0
lNONMMUG045357,-0.6126335714790779,0
lNONMMUG031211,-0.7357931698867882,0
lNONMMUG010054,-0.6857442187427106,0
lNONMMUG034171,-0.7250260867991595,0
lNONMMUG027657,-0.7421864072602896,0
lNONMMUG011167,-0.6618691491658363,0
lNONMMUG034749,-0.6348479140719528,0
lNONMMUG004006,-0.7693433837003719,0
lAbcc2,-0.7113806256749465,0
lNONMMUG031757,-0.7812233088264103,0
lNONMMUG027172,-0.7939736952294519,0
lNONMMUG045708,-0.7105723075435416,0
l1520401A03Rik,-0.7896697179061344,0
lNONMMUG002522,-0.7439112197704513,0
lCol11a2,-0.7234954314793621,0
lNONMMUG039560,-0.6821150059484874,0
lNONMMUG043879,-0.6984728929066629,0
lNONMMUG005992,-0.684571255105764,0
lNONMMUG025676,-0.6802144809913367,0
lNONMMUG044313,-0.651514748625102,0
lENSMUSG00000106932,1.2954652894144818,1
lNONMMUG044838,-0.7179932625565736,0
lNONMMUG030496,-0.6593368742472289,0
lNONMMUG025584,-0.7388165983444831,0
lNONMMUG015312,-0.7489911394438574,0
lNONMMUG031993,-0.7267068792261123,0
lMbd2,-0.6199987684891378,0
lNONMMUG002385,-0.7344439156543511,0
lNONMMUG043876,-0.6335479470699407,0
lNONMMUG039931,-0.6653588576780843,0
lNONMMUG045527,-0.6523005189666103,0
lNONMMUG015460,-0.6925905275725891,0
lNONMMUG005867,-0.7035772127400132,0
lNONMMUG037839,-0.7364141311145412,0
lNONMMUG033300,-0.6083833237647677,0
lNONMMUG022443,-0.7215665369881189,0
lENSMUSG00000099422,1.0431511209688313,1
lUpp1,-0.635628138894459,0
lNONMMUG041941,-0.7334569882959822,0
lGm4997,-0.7395489502094089,0
lNONMMUG045619,-0.6862322220413385,0
lIl1b,-0.7105527893789779,0
lNONMMUG007579,-0.6460537210229357,0
lNONMMUG002652,-0.6974381607539736,0
lNONMMUG028281,-0.6423936010410055,0
lNONMMUG028344,-0.7646077108530686,0
lNONMMUG033822,-0.7192784843288517,0
lENSMUSG00000084789,1.1076259861506106,1
lNONMMUG039840,-0.6499071600461387,0
lNONMMUG022520,-0.6600344812600393,0
lNONMMUG035340,-0.7295135902345161,0
lNONMMUG032288,-0.6359704249929033,0
lNONMMUG040727,-0.6756317280310052,0
lCtnnal1,-0.692273457726129,0
lNONMMUG041013,-0.6814816001791949,0
lNONMMUG012296,-0.6375657229945214,0
lNONMMUG025754,-0.6889046387412473,0
lNONMMUG011311,-0.7586642045136197,0
lENSMUSG00000087016,1.03268534393189,1
lNONMMUG044224,-0.7620406535163918,0
lNONMMUG025934,-0.664066374086543,0
lNONMMUG001758,-0.7500582057565292,0
lGm4577,1.259520710603839,1
lNONMMUG027426,-0.7260941975456044,0
lNONMMUG004636,-0.6841515431298698,0
lNONMMUG040505,-0.6797520201220361,0
lNONMMUG010473,-0.6664481987808396,0
lNONMMUG024423,-0.6588653444849636,0
lNONMMUG011249,-0.7331267975273174,0
lNONMMUG012919,-0.6336385924081592,0
lNONMMUG026572,-0.6251432905135185,0
lNONMMUG011359,-0.715262908755191,0
lNONMMUG008171,-0.7337544279964713,0
lNONMMUG035296,-0.7250120393520784,0
lNONMMUG000660,-0.6923506913482366,0
lAls2cl,-0.5939236185493239,0
lNONMMUG021679,-0.6585131018501594,0
lNONMMUG031759,-0.702784878538507,0
lNONMMUG009325,-0.8063215859990843,0
lNONMMUG023568,-0.639671771092379,0
lNONMMUG029719,-0.7276491243550235,0
lNONMMUG031318,-0.7503241719939647,0
lHsd17b14,-0.7049857514218142,0
lNONMMUG010567,-0.7231356263337129,0
lNONMMUG012566,-0.7242332461980235,0
lNONMMUG002768,-0.7532943476531794,0
lNONMMUG033572,-0.6695457254312894,0
lNONMMUG012731,-0.6790725751569634,0
lNONMMUG025884,-0.7831555862475151,0
lNONMMUG039386,-0.684737783990938,0
lNONMMUG044878,-0.7593173828336414,0
lMrpl2,-0.663561437200526,0
lNONMMUG007115,-0.7163351707540054,0
lGm13889,1.0229832693581091,1
lNONMMUG022379,-0.7174114055111412,0
lThap1,-0.6740002627456912,0
lNONMMUG039191,-0.664199510413665,0
lNONMMUG018536,-0.6180440435673499,0
lNONMMUG007146,-0.7297324097094825,0
lCdca3,-0.7114181833864545,0
lNONMMUG022774,-0.6638091550892237,0
lNONMMUG033742,-0.7627044247027593,0
lNONMMUG045042,-0.626552431047754,0
lAU015836,-0.6732888438853432,0
lNONMMUG040170,-0.6661128249955207,0
lNONMMUG000019,-0.7247050824996232,0
lNONMMUG045322,-0.6235688594221055,0
lNONMMUG009380,-0.6956284271639656,0
lNONMMUG015320,-0.7322602988811989,0
lNONMMUG025287,-0.6539815694752898,0
lNONMMUG010378,-0.6511566352226462,0
lNONMMUG011297,-0.6804293955063495,0
lNONMMUG013770,-0.7257537142241385,0
lNONMMUG023085,-0.6430189026818293,0
lNONMMUG018090,-0.6275457645956503,0
lNONMMUG013307,-0.7265860964108678,0
lNONMMUG030872,-0.6753004741427427,0
lNONMMUG015309,-0.7388572305527655,0
lNONMMUG000110,-0.7737438006604956,0
lNONMMUG001939,-0.6797683169234413,0
lCcne1,-0.7131768153575545,0
lNONMMUG021383,-0.7650032484516326,0
lNONMMUG002412,-0.6493503984747074,0
lNONMMUG007719,-0.7301203057470625,0
lNONMMUG011969,-0.6922524077790352,0
lNONMMUG029287,-0.6863493131030917,0
lNONMMUG040107,-0.7026515119422906,0
lNONMMUG020054,-0.6638909440409985,0
lNONMMUG034392,-0.6873263309741001,0
lNONMMUG032747,-0.7393544027576676,0
lNONMMUG023474,-0.6657624886577177,0
lNONMMUG016714,-0.686621042325326,0
lNONMMUG009960,-0.7750050424234568,0
lWdr72,-0.6622751186452954,0
lPxmp2,-0.6524032108015784,0
lNONMMUG030611,-0.6758313067060565,0
lNONMMUG029321,-0.65454287216893,0
lNONMMUG037459,-0.7117882216444097,0
lNONMMUG022288,-0.7434661683651437,0
lNONMMUG042746,-0.7389808986595464,0
lNONMMUG038199,-0.6759330503934374,0
lNONMMUG045016,-0.7778081469428438,0
lGstm2,-0.677902119045468,0
lNONMMUG016821,-0.7287116639801478,0
lNONMMUG035792,-0.6699073926318259,0
lGm6808,-0.6557397113551654,0
lNONMMUG002016,-0.7376789709164607,0
lHmox1,-0.7321916347760417,0
lNONMMUG025014,-0.7085607723632544,0
lNONMMUG024630,-0.7122046573728776,0
lNONMMUG005923,-0.5884975393164477,0
lKeg1,-0.6605028311655426,0
lNONMMUG014476,-0.6834386752371112,0
lNONMMUG041846,-0.6961123132695074,0
lNONMMUG010768,-0.7139770698408067,0
lNONMMUG042053,-0.7326706806263824,0
lNONMMUG004756,-0.7354994477826987,0
lNONMMUG024107,-0.6813160824098484,0
lNONMMUG004459,-0.7048932435275485,0
lNONMMUG025269,-0.7918441797031458,0
lNONMMUG001394,-0.625875107876693,0
lNONMMUG009595,-0.6628703322517263,0
lNONMMUG029308,-0.6789661911244006,0
lNONMMUG040168,-0.6213846550489687,0
lNONMMUG001367,-0.6963273685667398,0
lDnmt3b,-0.7444488013055358,0
lNONMMUG037614,-0.6202344809665713,0
lNONMMUG011482,-0.7353252180771203,0
lNONMMUG007396,-0.7689357313598729,0
lNONMMUG030833,-0.6768511717135633,0
lNONMMUG023189,-0.730400261568361,0
lNONMMUG024940,-0.6796810976675242,0
lNONMMUG044929,-0.6412617313173409,0
lNONMMUG029133,-0.7096684159417331,0
lENSMUSG00000083691,1.0501466380428344,1
lENSMUSG00000108162,0.3206853541069298,1
lNONMMUG032271,-0.7842246382208325,0
lNONMMUG001913,-0.8062628311926242,0
lNONMMUG018857,-0.7198516356890091,0
lNONMMUG018149,-0.8561167202753363,0
lNONMMUG002837,-0.8124745326206105,0
lNONMMUG038810,-0.7397437881415935,0
lNONMMUG042010,-0.7047016556200542,0
lNONMMUG033285,-0.7186625710265541,0
lNONMMUG025403,-0.6917913117542421,0
lENSMUSG00000100160,1.091187702794345,1
lENSMUSG00000097825,1.0313053536578298,1
lNONMMUG000075,-0.7594779052921278,0
lNONMMUG035489,-0.7798739036201122,0
lGm15687,1.048839656812179,1
lBC004004,-0.6630343114459388,0
lSpint1,-0.6883529596486805,0
lNONMMUG038338,-0.6820744010339278,0
lNONMMUG042748,-0.7506692799525733,0
lCd40,-0.6499161041755722,0
lNONMMUG025506,-0.7056111444903886,0
lNONMMUG011820,-0.6611040989313731,0
lNONMMUG011972,-0.7394779713214045,0
lNONMMUG044862,-0.7101629007014177,0
lAlkbh2,-0.7346462351208184,0
lGm11192,1.1515309974079049,1
lCrisp2,-0.630924510355113,0
lNONMMUG038917,-0.7571861979507996,0
lNONMMUG039506,-0.7384532621961578,0
lNONMMUG031106,-0.6721749756555492,0
lNONMMUG029939,-0.7305074986640941,0
lNONMMUG004719,-0.8341468138290774,0
lNONMMUG024778,-0.6781930478028338,0
lNONMMUG019885,-0.6677615707129528,0
lNONMMUG004523,-0.665451428256615,0
lNONMMUG012516,-0.674815509538261,0
lNONMMUG040696,-0.6822116072093375,0
lNONMMUG019607,-0.6634875902205816,0
lNONMMUG028746,-0.77964851091461,0
lNONMMUG033441,-0.6397807944835118,0
lNONMMUG024687,-0.7557443210858404,0
lNONMMUG004983,-0.6861430178462039,0
lNONMMUG011287,-0.6627732635362927,0
lNONMMUG036400,-0.6928741042209462,0
lENSMUSG00000108847,0.30698456398521234,1
lNONMMUG016049,-0.7194154771451603,0
lNONMMUG032574,-0.7619368715852753,0
lNONMMUG030514,-0.6220845908595559,0
lNONMMUG040879,-0.6804002631030793,0
lNONMMUG031755,-0.76930751494511,0
lNONMMUG004823,-0.7020863258849895,0
lNONMMUG034682,-0.7399515854531681,0
lNONMMUG007141,-0.6936690933093511,0
lNONMMUG001368,-0.6764377079916936,0
lENSMUSG00000082969,-0.01356704472455117,0
lRras,-0.6356117696384852,0
lNONMMUG037335,-0.7441117442451012,0
lDnajc22,-0.6999230610065988,0
lDdx49,-0.8082364279913444,0
lNONMMUG013149,-0.6228871083261803,0
lENSMUSG00000083011,0.9175290427126602,1
lNONMMUG002076,-0.7260523401953217,0
lNONMMUG017747,-0.6885332633610356,0
lNONMMUG016135,-0.6894544475060637,0
lPlk4,-0.7370889900684555,0
lNONMMUG004460,-0.6780887695681183,0
lNONMMUG028975,-0.6047827085320686,0
lNONMMUG003736,-0.6990941248482992,0
lNONMMUG042878,-0.6600945061785363,0
lNONMMUG045894,-0.6091869575950691,0
lNONMMUG004484,-0.761627020217288,0
lNONMMUG026961,-0.7911581030081275,0
lENSMUSG00000092242,1.1146948326018293,1
lNONMMUG008140,-0.7732731168454857,0
lNONMMUG004720,-0.7358147233967979,0
lNONMMUG041492,-0.6786123180260669,0
lNONMMUG019927,-0.6831007410779487,0
lNONMMUG018395,-0.6515448795557129,0
lENSMUSG00000090044,1.0692607158037664,1
lNONMMUG029714,-0.6862880220472202,0
lNONMMUG017649,-0.7305840343664424,0
lNONMMUG024010,-0.7551336843357442,0
lNONMMUG020790,-0.7082778652234206,0
lNONMMUG009589,-0.7125703471406107,0
lNONMMUG012419,-0.7256028387225352,0
lNONMMUG028935,-0.6901049956006043,0
lNONMMUG043875,-0.6424444713613989,0
lMgl2,-0.6984289573690584,0
lNONMMUG005021,-0.6932702777699385,0
lNONMMUG002836,-0.6618276454601623,0
lNONMMUG034538,-0.7290299111978679,0
lNONMMUG041880,-0.7333032541359027,0
lNONMMUG003086,-0.6695050049930823,0
lNONMMUG010015,-0.7040482233135331,0
lNONMMUG024491,-0.7262646481748741,0
lCd37,-0.7685416945784577,0
lNONMMUG029137,-0.6651129053854116,0
lFam78a,-0.7095767462775323,0
lNONMMUG020266,-0.7004411406265073,0
lNONMMUG028523,-0.639588116343189,0
lNONMMUG040876,-0.684717627402973,0
lGm14321,1.2373857130520651,1
lENSMUSG00000108864,1.0116777944805637,1
lNONMMUG006129,-0.6681363188173445,0
lNONMMUG017759,-0.7030476478954152,0
lM1ap,-0.6625894434636431,0
lRnf25,-0.6593445603663194,0
lNONMMUG026068,-0.7147768975137277,0
lNONMMUG022303,-0.6485980487089743,0
lFoxk2,-0.7262723044021707,0
lNONMMUG007874,-0.6105274473639052,0
lNONMMUG034383,-0.7506884479678869,0
lNONMMUG043567,-0.6776145652451343,0
lNONMMUG029945,-0.7011615560751617,0
lNONMMUG044294,-0.6987666036415286,0
lNONMMUG028475,-0.726425515387147,0
lSapcd2,-0.7286364625505949,0
lNONMMUG045080,-0.7249090985839056,0
lCapg,-0.7259587705629381,0
lNONMMUG021727,-0.6065721713226518,0
lNONMMUG002832,-0.6800607185660094,0
lEpha2,-0.5818254422204187,0
lNONMMUG013370,-0.712930304867056,0
lNONMMUG039039,-0.6392936656731204,0
lNONMMUG042918,-0.6662724224257043,0
lNONMMUG043117,-0.6142790790540696,0
lNONMMUG000115,-0.6757685714412655,0
lNONMMUG016259,-0.7526529414492681,0
lMthfs,-0.7592675115914441,0
lNONMMUG013973,-0.6654791931072007,0
lNONMMUG001327,-0.7969798708666341,0
lNONMMUG009761,-0.7409652688458389,0
lNONMMUG021853,-0.6760126035578916,0
lNONMMUG037562,-0.6982703704431524,0
lNONMMUG000321,-0.6839795309647466,0
lNONMMUG004829,-0.7116315076598009,0
lNONMMUG008766,-0.6370646091488207,0
lNONMMUG004229,-0.7463929039419365,0
lNONMMUG017882,-0.7132780224555385,0
lNONMMUG018552,-0.7386059276662403,0
lNONMMUG010280,-0.6847644964891496,0
lNONMMUG020569,-0.6905096060536077,0
lNONMMUG037981,-0.7969988685962316,0
lNONMMUG013451,-0.656602652528475,0
lNONMMUG045041,-0.6613902663677304,0
lNONMMUG038457,-0.7204456013553492,0
lNONMMUG044227,-0.7552201247887335,0
lNONMMUG034173,-0.7098949147540149,0
lNONMMUG014864,-0.7614725546500959,0
lNONMMUG021609,-0.7829233289997982,0
lNONMMUG024299,-0.5824997788124885,0
lNONMMUG012687,-0.6660932961920148,0
lNONMMUG039368,-0.6705517395345434,0
lNONMMUG008521,-0.6075415168305777,0
lNONMMUG040496,-0.7054968810610499,0
lNONMMUG042928,-0.7517727248343941,0
lNONMMUG003625,-0.7093411589806474,0
lENSMUSG00000107849,1.1100507506028396,1
lNONMMUG044574,-0.798092242211835,0
lNONMMUG000195,-0.6118797367864469,0
lNONMMUG000809,-0.7751519135113635,0
lNONMMUG020455,-0.7094010206027103,0
lNONMMUG028904,-0.6661702884421298,0
lGm3339,-0.6683923593579219,0
lNONMMUG011193,-0.7372388352667779,0
lNONMMUG008639,-0.6177588680052092,0
lNONMMUG029328,-0.6533812039683492,0
lNONMMUG035426,-0.7585298676849827,0
lNONMMUG040192,-0.7415385947435719,0
lNONMMUG034033,-0.6611904854716054,0
lNONMMUG028520,-0.7059485120758618,0
lNONMMUG037846,-0.7943745789389264,0
lNONMMUG035282,-0.7496468990352535,0
lNONMMUG046283,-0.6658074490658786,0
lNONMMUG044029,-0.6537030638316547,0
lNONMMUG025199,-0.8145675655718757,0
lNONMMUG020832,-0.6792774454443683,0
lNONMMUG032274,-0.7164628835691199,0
lNONMMUG034172,-0.7625325521394312,0
lNONMMUG009587,-0.6923614427090693,0
lNONMMUG041433,-0.7533705368332572,0
lPhrf1,-0.6910611266538619,0
l1700069L16Rik,-0.6622325331832409,0
lLzic,-0.698902987714474,0
lNONMMUG024478,-0.7770875453598459,0
lNONMMUG002586,-0.71173150488306,0
lNONMMUG019428,-0.7041171602787396,0
lNONMMUG001270,-0.7485003428083682,0
lNONMMUG023151,-0.6564263271403216,0
lNONMMUG032427,-0.6840612886185634,0
lTnni3,-0.6796057515649759,0
lNONMMUG000021,-0.759463344160478,0
lNONMMUG030212,-0.724851384550531,0
lNONMMUG043556,-0.7546547937432971,0
lNONMMUG015886,-0.6400161733250921,0
lNONMMUG037813,-0.6941899846642182,0
lNONMMUG005258,-0.7073197492221207,0
lNONMMUG006907,-0.710955979500154,0
lNONMMUG003738,-0.7017350158515095,0
lNONMMUG035618,-0.7173372360148543,0
lNONMMUG027190,-0.7392285202277388,0
lNONMMUG021402,-0.6852805380772348,0
lNONMMUG005190,-0.7334622082040009,0
lNONMMUG004215,-0.7197966014895182,0
lShmt1,-0.7395397606777417,0
lNONMMUG021351,-0.7031716618363769,0
lNONMMUG018936,-0.7340126081587907,0
lNONMMUG036358,-0.76926659068266,0
lNONMMUG014533,-0.6529352914790517,0
lNONMMUG024490,-0.6700748171616037,0
lSel1l2,-0.6264456825590637,0
lNONMMUG039029,-0.6610857350700438,0
lNONMMUG040878,-0.7460853661563628,0
lNONMMUG039349,-0.7364430433549368,0
lNONMMUG010516,-0.7272157704825285,0
lNONMMUG025583,-0.7284941815450007,0
lENSMUSG00000079915,0.9563272556486898,1
lAccsl,-0.6926215294709105,0
lNONMMUG044904,-0.8366044424944742,0
lNONMMUG012234,-0.7293707812193854,0
lNONMMUG002692,-0.7661143863777776,0
lNONMMUG024608,-0.6619681756392007,0
lENSMUSG00000106223,1.0816277800512797,1
lNONMMUG034170,-0.637496425772495,0
lSpata7,-0.6575992644868175,0
lNONMMUG028444,-0.7568738702500449,0
lNONMMUG003912,-0.6593516128230713,0
lNONMMUG028325,-0.8022446761187875,0
lENSMUSG00000108657,1.0734698405843393,1
lNONMMUG030497,-0.6508409378818224,0
lNONMMUG003186,-0.6392371725454192,0
lNONMMUG034748,-0.6591578240941213,0
lNONMMUG034100,-0.6722540148440553,0
lNONMMUG003100,-0.7042630569462015,0
lNONMMUG001132,-0.7048423400557889,0
lNONMMUG000992,-0.7383516611859714,0
lNONMMUG007507,-0.7722723111310311,0
lNONMMUG014478,-0.6905729985507473,0
lNONMMUG029944,-0.7647489165438496,0
lNONMMUG013111,-0.7005423557499152,0
lNONMMUG011284,-0.6671714138459189,0
lENSMUSG00000104354,1.025857091366861,1
lRpl28,-0.6294952755492725,0
lNONMMUG025170,-0.663536033426693,0
lNONMMUG043878,-0.6982190981629922,0
lNONMMUG015311,-0.7259076468249058,0
lVasp,-0.7285456713694866,0
lNONMMUG022390,-0.7123837723473069,0
lNONMMUG018501,-0.7046199319034921,0
lNONMMUG022384,-0.5989978491372748,0
lNONMMUG031297,-0.7335511664745534,0
lNONMMUG014581,-0.7065562526206416,0
lPhkg2,-0.6666502133611213,0
lNONMMUG015134,-0.7752684781660956,0
lNONMMUG033811,-0.7641950225724211,0
lNONMMUG010278,-0.7670930154253294,0
lNONMMUG012416,-0.6522719926499841,0
lNONMMUG018073,-0.677083377585772,0
lNONMMUG011214,-0.7112146620749636,0
lNONMMUG032911,-0.7490873516669846,0
lNONMMUG019970,-0.7568386223287841,0
lNONMMUG002773,-0.713512100104479,0
lNONMMUG039297,-0.6829908104914874,0
