lncRNA_ID,Score
lNONMMUG023823,0.269142336523011
lNONMMUG012246,0.2691521922470665
lNONMMUG000235,0.26915627658034785
lNONMMUG020837,0.26915918467746
lNONMMUG030313,0.26916308435070774
lENSMUSG00000085838,0.2691834795129272
lNONMMUG041673,0.2691852507792095
lNONMMUG009540,0.2691888604602941
lNONMMUG013959,0.26919776737860807
lNONMMUG037528,0.26921911764156203
lNONMMUG036148,0.26922376081310734
lNONMMUG026653,0.26923251222030314
lNONMMUG018570,0.2692351406704345
lNONMMUG022171,0.269243718705601
lNONMMUG026348,0.2692551176764593
lNONMMUG009510,0.26926647856510344
lNONMMUG014645,0.2692680402380116
lENSMUSG00000086833,0.2692764109520403
lNONMMUG036585,0.26928177526798475
lNONMMUG038197,0.2692925948482651
lNONMMUG033900,0.2692935509676879
lNONMMUG005087,0.26931025214774984
lNONMMUG010226,0.2693163735924026
lENSMUSG00000100985,0.26932095882599194
lNONMMUG017713,0.26933192303408
lENSMUSG00000108584,0.2693389093489603
lNONMMUG024178,0.26935128634960953
lNONMMUG031226,0.2693522490377998
lNONMMUG033494,0.26935912065438833
lNONMMUG009885,0.2693638263340554
lNONMMUG038081,0.2693648683246575
lENSMUSG00000104870,0.26936804204031894
lNONMMUG034802,0.26937584396528136
lNONMMUG020475,0.2693815875429465
lNONMMUG020923,0.26939882070887167
lENSMUSG00000104826,0.26941213657258617
lGm4221,0.2694198428804565
lNONMMUG038155,0.2694227047848064
lNONMMUG026179,0.269423216259372
lNONMMUG019029,0.2694373727315714
lNONMMUG013697,0.2694434416106967
lNONMMUG022730,0.26944436419286294
lNONMMUG003086,0.2694514003920373
lNONMMUG032859,0.26945442681385107
lNONMMUG009359,0.26946762443476224
lNONMMUG011069,0.26947329375518864
lNONMMUG023052,0.2694859141655713
lNONMMUG015486,0.2694875761727843
lENSMUSG00000091457,0.2694892581481103
lNONMMUG022161,0.2694892581481103
lNONMMUG022912,0.2695097172545709
lNONMMUG027081,0.269512650134482
lENSMUSG00000108811,0.26952365473801176
lNONMMUG012655,0.26952493467731586
lNONMMUG028607,0.2695261916045513
lNONMMUG044123,0.2695359631097692
lNONMMUG009982,0.269552189304727
lNONMMUG029339,0.2695615108130645
lNONMMUG022862,0.26956495799346836
lNONMMUG040718,0.2695763651759796
lNONMMUG020507,0.26959483752394287
lNONMMUG034467,0.26960854466710865
lNONMMUG041671,0.2696106363716001
lENSMUSG00000107192,0.2696157664962771
lNONMMUG036435,0.2696212885769052
lENSMUSG00000100457,0.26962408439268554
lNONMMUG032037,0.26967720851082444
lNONMMUG027672,0.2696863961809016
lNONMMUG030123,0.26969057065662577
lENSMUSG00000087691,0.2696918275815954
lNONMMUG028642,0.26969953473772745
lNONMMUG027450,0.2697004117946558
lNONMMUG039741,0.26971705283852265
lNONMMUG035138,0.2697356717729769
lNONMMUG010184,0.26973710001930506
lNONMMUG005833,0.2697383111462685
lENSMUSG00000063751,0.26974393681636677
lNONMMUG026084,0.2697452492020527
lNONMMUG023005,0.26975719740964865
lNONMMUG019471,0.2697634393814917
lNONMMUG036636,0.26980169680251714
l4930519D14Rik,0.26980703657436095
lNONMMUG031810,0.26981314189447364
lNONMMUG023370,0.2698141796986388
lNONMMUG028909,0.2698152466750337
lNONMMUG000696,0.269819564153292
lNONMMUG015698,0.26982846228965257
lNONMMUG015909,0.2698450130027386
lNONMMUG000132,0.2698480286029537
lENSMUSG00000095283,0.2698752623890239
lNONMMUG033372,0.2698793839406013
lNONMMUG036423,0.2698962872757141
lNONMMUG021194,0.269917358577137
lNONMMUG032615,0.2699202788248083
lNONMMUG022088,0.2699329879052002
lNONMMUG011143,0.2699354216584012
lNONMMUG033723,0.2699457232402552
lNONMMUG027821,0.269966361376645
lNONMMUG036452,0.26997061971965475
lNONMMUG026729,0.26997286679433774
lNONMMUG029570,0.2699771097046103
lENSMUSG00000085876,0.2699967322057277
lNONMMUG029133,0.2699967322057277
lNONMMUG029331,0.2700018346617067
lNONMMUG023663,0.2700023241014665
lNONMMUG007320,0.270002692735613
lENSMUSG00000087430,0.2700165419748127
lNONMMUG022544,0.2700165419748127
lNONMMUG015036,0.2700172030226015
lNONMMUG004570,0.2700237738023763
lNONMMUG004913,0.27004400960308494
lNONMMUG015467,0.27005727630219334
lNONMMUG040902,0.27006649792608034
lNONMMUG022988,0.27008989859305826
lGm11368,0.2700978161537882
lNONMMUG015575,0.27009902250417894
lNONMMUG030333,0.2700994998053902
lNONMMUG000232,0.2701253951489201
lNONMMUG009865,0.2701371677219513
lNONMMUG003702,0.2701500614264212
lENSMUSG00000084758,0.27015880103008166
lNONMMUG043169,0.27015991939651113
lNONMMUG010855,0.27016748635534
lENSMUSG00000108677,0.270168773365478
lNONMMUG024170,0.2701726680597867
lENSMUSG00000107396,0.270180894814349
lNONMMUG022145,0.2701815826885068
lENSMUSG00000108315,0.2701820367893602
lNONMMUG036756,0.2702195800778815
lNONMMUG008859,0.27022401352820413
lNONMMUG033159,0.27022574547944195
lNONMMUG041841,0.2702349158913112
lNONMMUG031480,0.2702445222609179
lNONMMUG031135,0.27024634246755463
lNONMMUG015377,0.27025324385058097
lNONMMUG029986,0.2702562439899773
lNONMMUG027284,0.27027415592083637
lNONMMUG033479,0.2703006715834072
lNONMMUG031418,0.2703018943638209
lNONMMUG012299,0.2703071943515168
lNONMMUG008342,0.2703179855142798
lNONMMUG010988,0.2703240793179791
lNONMMUG039845,0.2703246493980315
lNONMMUG019008,0.2703284615712034
lNONMMUG027801,0.2703286948324216
lNONMMUG014989,0.27032918941898143
lNONMMUG009420,0.2703310960083371
lNONMMUG012946,0.27034038964747475
lNONMMUG020276,0.270366008223779
lENSMUSG00000085022,0.2703776610349558
lNONMMUG027882,0.27041404854242873
lNONMMUG006774,0.27041838150779124
lENSMUSG00000104671,0.27043464459807287
lNONMMUG027481,0.27043464459807287
lNONMMUG020977,0.27044694651417633
lNONMMUG043660,0.2704492478677496
lNONMMUG028018,0.27044969088054216
lNONMMUG034815,0.27045016700972835
lNONMMUG032422,0.2704672583115731
lNONMMUG029857,0.2704737509108485
lNONMMUG026190,0.2704840493683392
lNONMMUG009665,0.2704887238229549
lENSMUSG00000084963,0.27050284693731813
lNONMMUG045696,0.27050284693731813
lNONMMUG017463,0.2705084103863663
lNONMMUG040419,0.27050945319521763
lNONMMUG021359,0.2705176391755495
lNONMMUG036045,0.2705341952863117
lNONMMUG022650,0.27054135209517444
lENSMUSG00000108883,0.2705566888322216
lENSMUSG00000104234,0.2705581166250022
lNONMMUG036892,0.2705581166250022
lNONMMUG034541,0.2705640804480477
lENSMUSG00000105137,0.2705721903400646
lNONMMUG034304,0.27058744618531205
lGm5432,0.27060292020102733
lNONMMUG009399,0.2706267808792976
lNONMMUG024340,0.27063455378737644
lNONMMUG006595,0.27064026498143995
lNONMMUG005739,0.27065367357063963
lNONMMUG025633,0.27067812956209614
lNONMMUG030058,0.27068035285348807
lNONMMUG042442,0.27068600737141313
lNONMMUG038064,0.27069577172280257
lNONMMUG028507,0.27070796921112283
lNONMMUG025627,0.27071763504824337
lNONMMUG035494,0.2707323728120773
lENSMUSG00000099664,0.2707354607837112
lNONMMUG039057,0.2707379414967929
lNONMMUG016657,0.2707421351730237
lENSMUSG00000108470,0.2707436937820869
lNONMMUG028484,0.2707495899076283
lENSMUSG00000089902,0.27075088121592683
lGm13625,0.27075088121592683
lNONMMUG023306,0.27075088121592683
lNONMMUG041705,0.27075861328595785
lNONMMUG035846,0.27077327375328597
lNONMMUG040374,0.27081770650760084
lNONMMUG002738,0.2708180594757156
lNONMMUG044338,0.27083170623162744
lNONMMUG013472,0.2708562288678438
lNONMMUG024407,0.27087710460829495
lNONMMUG044763,0.27088605605427174
lNONMMUG027343,0.27089601790436263
lNONMMUG033187,0.27091106576163126
lNONMMUG024933,0.2709193371957363
lENSMUSG00000045928,0.270960877605053
lNONMMUG015951,0.27096992616870613
lNONMMUG000809,0.2709700747759762
lNONMMUG000938,0.2709799549511964
lNONMMUG033194,0.27099361469449523
lNONMMUG019682,0.27099752384056114
lA830039N20Rik,0.27100465551456115
lNONMMUG002962,0.2710109588271283
lNONMMUG001708,0.27103975614104775
lNONMMUG018347,0.27105133259827957
lNONMMUG012302,0.2710516198187892
lNONMMUG001897,0.27105231316221173
lNONMMUG006141,0.2710568364329659
lENSMUSG00000086353,0.27107424718813933
lGm13481,0.27107424718813933
lNONMMUG041199,0.2710746637993431
lNONMMUG032687,0.2710748938324146
lNONMMUG029768,0.2711287585153732
lNONMMUG011677,0.2711319248380131
lNONMMUG027994,0.27114660536230123
lNONMMUG008117,0.271151418703109
lNONMMUG035496,0.2711641333362037
lNONMMUG038761,0.2711765162155173
lNONMMUG005157,0.27119881569954307
lNONMMUG030573,0.27122144385402663
lNONMMUG001084,0.27122933842095226
lGm16092,0.27124923399785594
lNONMMUG010234,0.27125228126260537
lNONMMUG004797,0.2712583007088658
lNONMMUG009942,0.2712684153757513
lGm11731,0.27128651580199226
lNONMMUG022077,0.2712916919805508
lNONMMUG002339,0.27129391570992867
lNONMMUG034276,0.27131014172073314
lNONMMUG028100,0.2713163225006894
lNONMMUG010784,0.2713500795175355
lNONMMUG014739,0.27135058101933457
lNONMMUG042107,0.27135843022924205
lNONMMUG019003,0.27136044008965143
lNONMMUG008965,0.27136047257935075
lNONMMUG004392,0.2713640509557181
lENSMUSG00000106659,0.27137420375062693
lNONMMUG041927,0.27140535659440557
lNONMMUG026089,0.27140861646322156
lNONMMUG008839,0.27141827600663926
lNONMMUG040561,0.2714186765241672
lENSMUSG00000108020,0.27142253332019783
lNONMMUG040521,0.2714301455288839
l2310010G23Rik,0.2714423880240426
lNONMMUG014364,0.27144351511629444
lNONMMUG004250,0.2714450719384199
lENSMUSG00000104830,0.2714464721174737
lNONMMUG031882,0.27144884731065166
lNONMMUG011969,0.27145006825169
lENSMUSG00000086249,0.27145214421046776
lNONMMUG038485,0.271488822560832
lNONMMUG034101,0.2714946331319337
lNONMMUG009589,0.27149572998095994
lENSMUSG00000105767,0.271514983818878
lNONMMUG001647,0.27153791419569284
lNONMMUG007224,0.27154600050829764
lNONMMUG003390,0.27154853427950393
lNONMMUG021649,0.27155661566233946
lNONMMUG038571,0.27155910634605374
lNONMMUG007913,0.2715929282081819
lNONMMUG034213,0.2716209143557625
lNONMMUG035961,0.27163531332231033
lNONMMUG020399,0.27164066434667905
lNONMMUG035524,0.2716623690647496
lENSMUSG00000100666,0.2716664045980868
lNONMMUG004683,0.2716788756711021
lNONMMUG018744,0.27168941740567976
lNONMMUG000168,0.2716956904119283
lNONMMUG001741,0.2717226468430482
lNONMMUG003359,0.27172953367789987
lNONMMUG009431,0.2717318738262492
lNONMMUG015146,0.27173633118727863
lENSMUSG00000097174,0.2717511419035401
lGm4890,0.2717511419035401
lNONMMUG003041,0.2717662480851494
lENSMUSG00000026729,0.271786242432322
lENSMUSG00000097993,0.27179281303927383
lENSMUSG00000086470,0.27181058340872355
lNONMMUG013759,0.2718170981278959
lNONMMUG013061,0.27183136258571294
lNONMMUG008394,0.27185054006455484
lNONMMUG040277,0.2718576322223503
lNONMMUG026222,0.2718655383045933
lENSMUSG00000099558,0.2718796771200617
lNONMMUG037892,0.27190302489936485
lNONMMUG036634,0.27190560982915174
lNONMMUG007923,0.2719213097995454
lNONMMUG023023,0.27192265902533147
lNONMMUG014972,0.27192347726481053
lNONMMUG043836,0.27192759550469614
lNONMMUG020266,0.2719304276830288
lNONMMUG010669,0.2719308227538115
lNONMMUG022865,0.27193278955937067
lNONMMUG023800,0.2719575848649415
lNONMMUG030490,0.271960136333855
lNONMMUG011108,0.2719668850449362
lNONMMUG013359,0.27198571410272965
lNONMMUG043251,0.27199553817170335
lNONMMUG044618,0.27200774260379645
lNONMMUG008933,0.27201756894211365
lNONMMUG031099,0.27202475679066096
lNONMMUG002501,0.27204520024602497
lNONMMUG036379,0.2720466683230706
lNONMMUG038831,0.2720515579213919
lNONMMUG023221,0.27205318686741153
lNONMMUG041309,0.27205674314462946
lNONMMUG019508,0.2720678976319986
lNONMMUG010051,0.27207935008473033
lNONMMUG044774,0.2720847138931394
lNONMMUG019638,0.2720924226970155
lNONMMUG005633,0.2720966965671681
lNONMMUG015780,0.27210893681976145
lNONMMUG018706,0.2721129604530186
lNONMMUG002820,0.2721143722180466
lENSMUSG00000097067,0.27212459596196154
lNONMMUG009186,0.27212715471612053
lNONMMUG026493,0.27212839925068816
lNONMMUG032691,0.2721296031812643
lNONMMUG038351,0.2721429693740065
lNONMMUG029378,0.2721455653767023
lNONMMUG000150,0.2721485897483394
lNONMMUG041623,0.2721519230317657
lNONMMUG019670,0.27215487748794415
l4930563E18Rik,0.27215670130727593
lNONMMUG006280,0.2721621935271922
lNONMMUG015802,0.2721647155579821
lNONMMUG027598,0.2721824863270851
lNONMMUG031729,0.27218386682790124
lNONMMUG014032,0.2721840614896277
lENSMUSG00000106741,0.27218552469573803
lGm20513,0.27221871499283035
lNONMMUG006286,0.2722493758605213
lNONMMUG015919,0.27225252938335126
lNONMMUG026471,0.27225309265608827
lNONMMUG021948,0.27225338843403035
lNONMMUG007594,0.2722611662979815
lNONMMUG014524,0.27226946081815406
lNONMMUG023969,0.2722758580172097
lENSMUSG00000105611,0.2722775083416443
lENSMUSG00000085808,0.272299532964065
lGm14718,0.272299532964065
lNONMMUG005199,0.2723044616217918
lNONMMUG009102,0.2723231293230288
lNONMMUG011423,0.2723354454280708
lNONMMUG026991,0.2723493669716918
lNONMMUG020469,0.2723688747779384
lNONMMUG006672,0.27237989022529974
lNONMMUG015655,0.2723878875491499
lENSMUSG00000106426,0.27239232595831325
lNONMMUG027620,0.27239232595831325
lENSMUSG00000099640,0.27240002617241743
lNONMMUG029174,0.2724023186327812
lNONMMUG000651,0.27240402163725685
lNONMMUG029458,0.27240631310222696
lNONMMUG021157,0.2724095269599287
lNONMMUG013787,0.2724137663894888
lNONMMUG002051,0.27242259491286236
lNONMMUG020259,0.27243340106313435
lNONMMUG024818,0.2724370956868851
lENSMUSG00000086856,0.2724542461650921
lGm16080,0.2724542461650921
lNONMMUG008891,0.27245882802486215
lNONMMUG027968,0.27246343329370204
lNONMMUG023519,0.272477859529252
lENSMUSG00000109088,0.27248700587016533
lNONMMUG001578,0.27250364855064735
lNONMMUG036250,0.27251767803765325
lNONMMUG029773,0.2725259179245841
lNONMMUG009465,0.27253360987318237
lNONMMUG020033,0.2725403218977259
lENSMUSG00000101028,0.2725455306482931
lNONMMUG014578,0.27254707685240637
lNONMMUG044062,0.27254752769665264
lNONMMUG017300,0.2725518170412583
lNONMMUG033606,0.2725532203657151
lNONMMUG017701,0.2725589680574495
lNONMMUG010142,0.2725654416578889
lENSMUSG00000106251,0.2725802154032545
lNONMMUG027539,0.2725802154032545
lNONMMUG010239,0.2725929761185886
lNONMMUG001904,0.27260894227921556
lNONMMUG036834,0.2726114371104153
lNONMMUG023241,0.27261287440017035
lNONMMUG009432,0.27262252904981804
lNONMMUG010997,0.27262257869297507
lNONMMUG002506,0.27262965939534956
lNONMMUG019632,0.2726301511662616
lNONMMUG002711,0.27263228307502146
lNONMMUG013582,0.2726436724605477
lNONMMUG028455,0.27268007684679574
lNONMMUG021917,0.2726934009323236
lNONMMUG007508,0.27269885975987684
lNONMMUG033601,0.27271262540858504
lNONMMUG039981,0.27272077082068213
lENSMUSG00000099170,0.2727254232031128
lNONMMUG043391,0.2727254232031128
lNONMMUG001529,0.27273647226031383
lNONMMUG043556,0.2727398147685294
lGm12051,0.27273996330099487
lNONMMUG007303,0.27274053794561337
lENSMUSG00000087174,0.272761928724642
lNONMMUG004034,0.272783447052793
lNONMMUG016533,0.27278378168921086
lNONMMUG038129,0.27278665138856945
lNONMMUG004548,0.2728067016774861
lNONMMUG042113,0.27282343146682025
lNONMMUG035440,0.27282769225499476
lNONMMUG002233,0.27282965815390897
lNONMMUG037915,0.2728367279516616
lNONMMUG013751,0.2728403968755872
lNONMMUG010132,0.2728473734519919
lNONMMUG021972,0.27286168519698606
lNONMMUG026197,0.2728619027698096
lNONMMUG022901,0.27286251447867904
lNONMMUG013968,0.27286988658414346
lNONMMUG030225,0.27288205927963055
lNONMMUG020151,0.27288357469576047
lENSMUSG00000086224,0.27289473754952753
lNONMMUG028471,0.27289499222491675
lNONMMUG017810,0.2728984016812475
lNONMMUG033955,0.272904168833436
lNONMMUG009696,0.2729056863921242
lNONMMUG038386,0.2729276978286702
lNONMMUG033325,0.272933510391338
lNONMMUG008899,0.2729378141215139
lENSMUSG00000092187,0.27296704104597597
lNONMMUG038220,0.27296704104597597
lENSMUSG00000087704,0.27297391729998366
lNONMMUG042677,0.27299239419718085
lGm6999,0.27299925007829773
lNONMMUG004774,0.2730635858307977
lNONMMUG033317,0.2730650125723954
lNONMMUG006689,0.27307437748788516
lNONMMUG001768,0.27307700400729457
lNONMMUG044194,0.27308529759354094
lNONMMUG032415,0.27309243286962753
lNONMMUG042335,0.273095798981239
lNONMMUG011797,0.2730964407998115
lNONMMUG010119,0.2731004877138291
lNONMMUG007969,0.27310315259247353
lNONMMUG009332,0.2731151469660815
lNONMMUG029027,0.2731355396222498
lNONMMUG009725,0.2731471634876284
lNONMMUG003827,0.27315055165397384
lNONMMUG020464,0.27318199341533617
lNONMMUG018683,0.2731977320968334
lENSMUSG00000055110,0.2732017033547569
lNONMMUG044900,0.2732017033547569
lNONMMUG023264,0.2732131025311613
lNONMMUG040942,0.27321693201079145
lENSMUSG00000099715,0.27322184537323047
lNONMMUG035407,0.2732227814208588
lNONMMUG040390,0.27323995278481633
lNONMMUG043363,0.27325166381520444
lNONMMUG001847,0.2732587148600084
lNONMMUG001312,0.273279168722542
lNONMMUG029663,0.27330852827084745
lNONMMUG000513,0.2733211629078019
lNONMMUG002298,0.2733224681762615
lNONMMUG028728,0.273333278854706
lNONMMUG009466,0.2733355882264019
lENSMUSG00000074508,0.2733535470691994
lNONMMUG042151,0.2733535470691994
lNONMMUG045975,0.2733702572951696
lNONMMUG043216,0.27337277411659644
lENSMUSG00000085824,0.273377241937295
lNONMMUG005565,0.2733963802163784
lNONMMUG018509,0.2733988423951019
lNONMMUG019505,0.27341734333312806
lNONMMUG024269,0.27342183982183055
lNONMMUG016704,0.27342483787428434
lNONMMUG004365,0.2734448239167241
lNONMMUG015250,0.27344687484800767
lENSMUSG00000097970,0.27346049148661977
lNONMMUG003625,0.2734639957061118
lNONMMUG012651,0.2734707695496913
lNONMMUG012778,0.27347804069394466
lENSMUSG00000085160,0.2734863846087588
lNONMMUG045866,0.2734890789371284
lNONMMUG040887,0.2734957256224292
lNONMMUG015945,0.27350142800684507
lNONMMUG021013,0.27350161313290566
lNONMMUG019444,0.27350252883168813
lNONMMUG024027,0.27351198878935307
lNONMMUG042448,0.27351311825340696
lNONMMUG016179,0.273527842095438
lNONMMUG038190,0.27353620707657894
lNONMMUG022633,0.2735419975505348
lNONMMUG040614,0.27355764496021645
lNONMMUG044788,0.27355969056356705
lNONMMUG027218,0.2735603098719439
lNONMMUG004914,0.27357589679133065
lNONMMUG037474,0.27361942769950215
lNONMMUG038455,0.27363962750956167
lNONMMUG042661,0.2736402593056536
lNONMMUG025994,0.27364216439585753
lNONMMUG001114,0.27365847771773044
lNONMMUG013619,0.2736636983956404
lNONMMUG012782,0.27366702904301493
lNONMMUG029970,0.27368714211865397
lNONMMUG040242,0.2736925555836038
lNONMMUG009869,0.2737083191804202
lNONMMUG014927,0.2737234439040857
lNONMMUG014766,0.2737264458919619
lNONMMUG005593,0.2737437127094506
lNONMMUG040585,0.273761370482902
lNONMMUG006582,0.2737643262406922
lNONMMUG026902,0.2737711666122951
lNONMMUG027244,0.273779608848391
lNONMMUG003692,0.2737807903666244
lNONMMUG036346,0.27378254162360993
lNONMMUG039263,0.2737877532226764
lNONMMUG036014,0.27378964329525113
lNONMMUG017718,0.27379363149394775
lNONMMUG040816,0.2737988710141471
lNONMMUG043815,0.27380625960019145
lNONMMUG044706,0.2738136835323371
lNONMMUG013053,0.2738197897936125
lENSMUSG00000105152,0.2738433290204478
lENSMUSG00000086804,0.2738461865301739
lNONMMUG001224,0.27384701171128967
lNONMMUG013795,0.273850259105834
lNONMMUG043530,0.27385388015012263
lNONMMUG016115,0.2738567329334824
lNONMMUG005289,0.2738617555446518
lNONMMUG038132,0.2738641965406873
lNONMMUG001770,0.27388620071285263
lNONMMUG034705,0.27388889727167004
lNONMMUG021104,0.2739091221192998
lENSMUSG00000086927,0.27390968355862183
lNONMMUG028565,0.27390968355862183
lNONMMUG026452,0.2739100675100224
lNONMMUG010734,0.27391353621639136
lENSMUSG00000085751,0.273919726145959
lENSMUSG00000084826,0.27392360389300785
lNONMMUG010015,0.2739401504103164
lNONMMUG026345,0.27395040233434503
lENSMUSG00000100759,0.27395918137178515
lENSMUSG00000105907,0.2739613737685876
lNONMMUG026136,0.2739684556759042
lNONMMUG011880,0.2739693834144052
lNONMMUG002207,0.2739855153096035
lNONMMUG027993,0.27398558379516263
lENSMUSG00000085000,0.2739898571166745
lGm14553,0.2739898571166745
l1110028F11Rik,0.27399914817034626
lNONMMUG018967,0.2740091487102984
lNONMMUG029418,0.2740281777227926
